r (A),g(r)_weighted_U-F,g(r)_weighted_U-U,g(r)_weighted_F-F,S_i_U-F,Average_SCL,lambda_BC
6.65613199981891,0.19271101131699422,0.04672018050817288,0.7717322372328933,0.006172858286299315,4.193369013535981,0
6.661095558357179,0.1924936433906223,0.046633444341161165,0.7716549854580512,0.006172858286299315,4.193369013535981,0
6.666059116895448,0.19227627546425044,0.04654670817414945,0.7715777336832091,0.006172858286299315,4.193369013535981,0
6.671022675433718,0.19205890753787846,0.04645997200713773,0.771500481908367,0.006172858286299315,4.193369013535981,0
6.675986233971987,0.19184153961150657,0.046373235840126016,0.7714232301335249,0.006172858286299315,4.193369013535981,0
6.680949792510256,0.19162417168513468,0.04628649967311431,0.7713459783586828,0.006172858286299315,4.193369013535981,0
6.685913351048525,0.19140680375876276,0.046199763506102595,0.7712687265838408,0.006172858286299315,4.193369013535981,0
6.690876909586794,0.19118943583239084,0.04611302733909088,0.7711914748089987,0.006172858286299315,4.193369013535981,0
6.695840468125063,0.19097206790601898,0.04602629117207917,0.7711142230341567,0.006172858286299315,4.193369013535981,0
6.700804026663332,0.19075469997964706,0.04593955500506745,0.7710369712593145,0.006172858286299315,4.193369013535981,0
6.705767585201601,0.19053733205327514,0.04585281883805574,0.7709597194844724,0.006172858286299315,4.193369013535981,0
6.710731143739871,0.19031996412690325,0.04576608267104401,0.7708394054300349,0.006172858286299315,4.193369013535981,0
6.71569470227814,0.19010259620053133,0.045679346504032305,0.7707160323147052,0.006172858286299315,4.193369013535981,0
6.720658260816409,0.18988522827415943,0.04559261033702059,0.7705926591993755,0.006172858286299315,4.193369013535981,0
6.725621819354678,0.18966786034778754,0.04550587417000888,0.7704692860840459,0.006172858286299315,4.193369013535981,0
6.730585377892947,0.18945049242141562,0.04541913800299717,0.7703459129687161,0.006172858286299315,4.193369013535981,0
6.735548936431216,0.18923312449504373,0.045332401835985456,0.7702225398533865,0.006172858286299315,4.193369013535981,0
6.740512494969485,0.1890157565686718,0.04524566566897374,0.7700991667380568,0.006172858286299315,4.193369013535981,0
6.745476053507755,0.18881760349046872,0.045158929501962014,0.7699757936227272,0.006172858286299315,4.193369013535981,0
6.750439612046024,0.18871533421541936,0.0450721933349503,0.7698524205073974,0.006172858286299315,4.193369013535981,0
6.755403170584293,0.18861306494036997,0.044985457167938586,0.7697290473920677,0.006172858286299315,4.193369013535981,0
6.760366729122562,0.1885107956653206,0.044900150538107926,0.7696056742767381,0.006172858286299315,4.193369013535981,0
6.765330287660831,0.18840852639027122,0.044815171881882,0.7694823011614084,0.006172858286299315,4.193369013535981,0
6.7702938461991,0.18830625711522186,0.04473019322565606,0.7693589280460787,0.006172858286299315,4.193369013535981,0
6.775257404737369,0.1882039878401725,0.04464521456943013,0.769235554930749,0.006172858286299315,4.193369013535981,0
6.780220963275638,0.18810171856512312,0.044560235913204196,0.7691121818154194,0.006172858286299315,4.193369013535981,0
6.785184521813908,0.18799944929007373,0.04447525725697824,0.7689888087000897,0.006172858286299315,4.193369013535981,0
6.790148080352177,0.18789718001502437,0.04439027860075231,0.76886543558476,0.006172858286299315,4.193369013535981,0
6.795111638890446,0.187794910739975,0.04430529994452637,0.7687420624694303,0.006172858286299315,4.193369013535981,0
6.800075197428715,0.18769264146492565,0.044220321288300446,0.7686186893541006,0.006172858286299315,4.193369013535981,0
6.805038755966984,0.18759037218987626,0.044135342632074505,0.768495316238771,0.006172858286299315,4.193369013535981,0
6.810002314505253,0.1874881029148269,0.04405036397584857,0.7683719431234415,0.006172858286299315,4.193369013535981,0
6.814965873043522,0.1873858336397775,0.043965385319622644,0.7682485700081118,0.006172858286299315,4.193369013535981,0
6.819929431581791,0.18728356436472815,0.0438804066633967,0.7681251968927821,0.006172858286299315,4.193369013535981,0
6.824892990120061,0.18718129508967876,0.043795428007170754,0.7680018237774522,0.006172858286299315,4.193369013535981,0
6.82985654865833,0.1870790258146294,0.04371044935094482,0.7678784506621227,0.006172858286299315,4.193369013535981,0
6.834820107196599,0.18697675653958,0.043625470694718886,0.7677550775467931,0.006172858286299315,4.193369013535981,0
6.839783665734868,0.18687448726453065,0.04354049203849295,0.7676138193658179,0.006172858286299315,4.193369013535981,0
6.844747224273137,0.18677221798948127,0.04345551338226702,0.7674376104922361,0.006172858286299315,4.193369013535981,0
6.849710782811406,0.18666994871443193,0.04337053472604109,0.7672614016186543,0.006172858286299315,4.193369013535981,0
6.854674341349675,0.18656767943938254,0.04328555606981515,0.7670851927450724,0.006172858286299315,4.193369013535981,0
6.859637899887944,0.18646541016433318,0.043200577413589215,0.7669089838714905,0.006172858286299315,4.193369013535981,0
6.864601458426214,0.18636314088928377,0.04311559875736327,0.7667327749979087,0.006172858286299315,4.193369013535981,0
6.869565016964483,0.18626087161423444,0.04303062010113733,0.7665565661243268,0.006172858286299315,4.193369013535981,0
6.874528575502752,0.18618850940124712,0.0429456414449114,0.7663803572507449,0.006172858286299315,4.193369013535981,0
6.879492134041021,0.18619388218740265,0.042860662788685465,0.7662041483771631,0.006172858286299315,4.193369013535981,0
6.88445569257929,0.18619925497355816,0.04277568413245954,0.7660279395035812,0.006172858286299315,4.193369013535981,0
6.889419251117559,0.1862046277597137,0.042740970548504224,0.7658517306299993,0.006172858286299315,4.193369013535981,0
6.894382809655828,0.1862100005458692,0.04271037464904937,0.7656755217564175,0.006172858286299315,4.193369013535981,0
6.899346368194098,0.18621537333202473,0.04267977874959451,0.7654993128828356,0.006172858286299315,4.193369013535981,0
6.904309926732367,0.18622074611818026,0.042649182850139654,0.7653231040092537,0.006172858286299315,4.193369013535981,0
6.909273485270636,0.1862261189043358,0.0426185869506848,0.7651468951356719,0.006172858286299315,4.193369013535981,0
6.914237043808905,0.18623149169049133,0.04258799105122995,0.76497068626209,0.006172858286299315,4.193369013535981,0
6.919200602347174,0.18623686447664686,0.0425573951517751,0.7647944773885081,0.006172858286299315,4.193369013535981,0
6.924164160885443,0.18624223726280237,0.04252679925232024,0.7646182685149264,0.006172858286299315,4.193369013535981,0
6.929127719423712,0.1862476100489579,0.04249620335286539,0.7644420596413446,0.006172858286299315,4.193369013535981,0
6.934091277961981,0.1862529828351134,0.042465607453410534,0.7642658507677627,0.006172858286299315,4.193369013535981,0
6.939054836500251,0.18625835562126894,0.042435011553955675,0.7640896418941808,0.006172858286299315,4.193369013535981,0
6.94401839503852,0.18626372840742447,0.042404415654500816,0.763913433020599,0.006172858286299315,4.193369013535981,0
6.948981953576789,0.18626910119357998,0.04237381975504597,0.7637372241470171,0.006172858286299315,4.193369013535981,0
6.953945512115058,0.1862744739797355,0.04234322385559111,0.7635610152734352,0.006172858286299315,4.193369013535981,0
6.958909070653327,0.18627984676589104,0.04231262795613626,0.7633848063998534,0.006172858286299315,4.193369013535981,0
6.963872629191596,0.18628521955204658,0.04228203205668141,0.7632091411593259,0.006172858286299315,4.193369013535981,0
6.968836187729865,0.1862905923382021,0.042251436157226555,0.7630364291027613,0.006172858286299315,4.193369013535981,0
6.973799746268134,0.18629596512435762,0.042220840257771695,0.7628637170461964,0.006172858286299315,4.193369013535981,0
6.978763304806404,0.18630133791051315,0.04219024435831684,0.7626910049896316,0.006172858286299315,4.193369013535981,0
6.983726863344673,0.18630671069666865,0.042159648458861984,0.7625182929330667,0.006172858286299315,4.193369013535981,0
6.988690421882942,0.1863120834828242,0.04212905255940713,0.762345580876502,0.006172858286299315,4.193369013535981,0
6.993653980421211,0.18631745626897972,0.04209845665995227,0.7621728688199371,0.006172858286299315,4.193369013535981,0
6.99861753895948,0.18632282905513523,0.04206786076049742,0.7620001567633722,0.006172858286299315,4.193369013535981,0
7.003581097497749,0.18632738911676033,0.04203726486104257,0.7618274447068074,0.006172858286299315,4.193369013535981,0
7.008544656036018,0.18633067120663727,0.042006668961587716,0.7616547326502426,0.006172858286299315,4.193369013535981,0
7.013508214574288,0.18633395329651423,0.04197607306213286,0.7614820205936776,0.006172858286299315,4.193369013535981,0
7.018471773112557,0.18633723538639116,0.041945477162678005,0.761309308537113,0.006172858286299315,4.193369013535981,0
7.023435331650826,0.18634051747626812,0.041914881263223146,0.7611365964805481,0.006172858286299315,4.193369013535981,0
7.028398890189095,0.18634379956614505,0.041884285363768294,0.7609638844239832,0.006172858286299315,4.193369013535981,0
7.033362448727364,0.18634708165602198,0.04185368946431344,0.7607911723674184,0.006172858286299315,4.193369013535981,0
7.038326007265633,0.18635036374589894,0.04182309356485858,0.7606184603108537,0.006172858286299315,4.193369013535981,0
7.043289565803902,0.18635364583577588,0.04179249766540373,0.7604457482542888,0.006172858286299315,4.193369013535981,0
7.048253124342171,0.18635692792565284,0.04176190176594888,0.760273036197724,0.006172858286299315,4.193369013535981,0
7.053216682880441,0.18636021001552977,0.04173130586649402,0.7601003241411591,0.006172858286299315,4.193369013535981,0
7.05818024141871,0.1863634921054067,0.041700709967039166,0.7599276120845943,0.006172858286299315,4.193369013535981,0
7.063143799956979,0.18636677419528366,0.041670114067584314,0.7597549000280295,0.006172858286299315,4.193369013535981,0
7.068107358495248,0.1863700562851606,0.041639518168129455,0.7595821879714647,0.006172858286299315,4.193369013535981,0
7.073070917033517,0.18637333837503756,0.0416089222686746,0.7594094759148998,0.006172858286299315,4.193369013535981,0
7.078034475571786,0.1863766204649145,0.041578326369219744,0.759236763858335,0.006172858286299315,4.193369013535981,0
7.082998034110055,0.18637990255479145,0.0415477304697649,0.7590640518017702,0.006172858286299315,4.193369013535981,0
7.087961592648324,0.18638318464466838,0.04151713457031004,0.7588913397452053,0.006172858286299315,4.193369013535981,0
7.092925151186594,0.18638646673454531,0.04148653867085518,0.7587186276886405,0.006172858286299315,4.193369013535981,0
7.097888709724863,0.18638974882442227,0.04145594277140033,0.7585498352992037,0.006172858286299315,4.193369013535981,0
7.102852268263132,0.1863930309142992,0.041425346871945476,0.7584208776067806,0.006172858286299315,4.193369013535981,0
7.107815826801401,0.18639631300417617,0.04139475097249062,0.7582919199143574,0.006172858286299315,4.193369013535981,0
7.11277938533967,0.1863995950940531,0.041364155073035765,0.7581629622219342,0.006172858286299315,4.193369013535981,0
7.117742943877939,0.18640287718393003,0.04133355917358091,0.7580340045295112,0.006172858286299315,4.193369013535981,0
7.122706502416208,0.186406159273807,0.04130296327412606,0.757905046837088,0.006172858286299315,4.193369013535981,0
7.127670060954478,0.18640944136368393,0.041272367374671194,0.7577760891446649,0.006172858286299315,4.193369013535981,0
7.132633619492747,0.18641903638675217,0.04124177147521635,0.7576471314522417,0.006172858286299315,4.193369013535981,0
7.137597178031016,0.1864349537045851,0.04121117557576149,0.7575181737598186,0.006172858286299315,4.193369013535981,0
7.142560736569285,0.18645087102241803,0.04118067433874746,0.7573892160673955,0.006172858286299315,4.193369013535981,0
7.147524295107554,0.18646678834025096,0.04115072648128354,0.7572602583749724,0.006172858286299315,4.193369013535981,0
7.152487853645823,0.1864827056580839,0.041120778623819625,0.7571313006825492,0.006172858286299315,4.193369013535981,0
7.157451412184092,0.18649862297591682,0.041090830766355696,0.757002342990126,0.006172858286299315,4.193369013535981,0
7.162414970722361,0.18651454029374975,0.04106088290889178,0.756873385297703,0.006172858286299315,4.193369013535981,0
7.167378529260631,0.18653045761158268,0.04103093505142785,0.7567444276052797,0.006172858286299315,4.193369013535981,0
7.1723420877989,0.18654637492941561,0.04100098719396393,0.7566154699128567,0.006172858286299315,4.193369013535981,0
7.177305646337169,0.18656229224724855,0.04097103933650001,0.7564865122204335,0.006172858286299315,4.193369013535981,0
7.182269204875438,0.18657820956508148,0.04094109147903609,0.7563575545280103,0.006172858286299315,4.193369013535981,0
7.187232763413707,0.1865941268829144,0.040911143621572166,0.7562285968355873,0.006172858286299315,4.193369013535981,0
7.192196321951976,0.18661004420074734,0.04088119576410825,0.7560996391431641,0.006172858286299315,4.193369013535981,0
7.197159880490245,0.18662596151858027,0.04085124790664432,0.755970681450741,0.006172858286299315,4.193369013535981,0
7.202123439028514,0.18664187883641317,0.04082130004918041,0.7558417237583178,0.006172858286299315,4.193369013535981,0
7.207086997566784,0.1866577961542461,0.04079135219171648,0.7557127660658947,0.006172858286299315,4.193369013535981,0
7.212050556105053,0.18667371347207906,0.04076140433425256,0.7555838083734716,0.006172858286299315,4.193369013535981,0
7.217014114643322,0.186689630789912,0.040731456476788636,0.7554548506810483,0.006172858286299315,4.193369013535981,0
7.221977673181591,0.18670554810774492,0.040701508619324714,0.7553258929886253,0.006172858286299315,4.193369013535981,0
7.22694123171986,0.18672146542557783,0.04067156076186079,0.7551969352962022,0.006172858286299315,4.193369013535981,0
7.231904790258129,0.18673738274341076,0.04064161290439688,0.755067977603779,0.006172858286299315,4.193369013535981,0
7.236868348796398,0.18675330006124372,0.04061166504693295,0.7549679847827946,0.006172858286299315,4.193369013535981,0
7.241831907334667,0.18676921737907665,0.040581717189469034,0.7548798287595856,0.006172858286299315,4.193369013535981,0
7.246795465872937,0.18678513469690958,0.040551769332005105,0.7547916727363766,0.006172858286299315,4.193369013535981,0
7.251759024411206,0.18680105201474248,0.040521821474541184,0.7547035167131677,0.006172858286299315,4.193369013535981,0
7.256722582949475,0.1868169693325754,0.04049187361707726,0.7546153606899587,0.006172858286299315,4.193369013535981,0
7.261686141487744,0.1868278852876621,0.04046192575961334,0.7545272046667498,0.006172858286299315,4.193369013535981,0
7.266649700026013,0.18683561070574964,0.04043197790214942,0.7544390486435408,0.006172858286299315,4.193369013535981,0
7.271613258564282,0.1868433361238372,0.04041266298934725,0.754350892620332,0.006172858286299315,4.193369013535981,0
